25.109932,43.627647,47.303036,10.203569,2.7335432,1.7885115,8.979702,4.3041945,2.146148,38.682224,120.757645,21.847982,64.095726,103.41691,29.999664,1.0
24.348797,39.066208,40.750473,3.5915263,3.281831,2.0571918,14.579374,5.533975,3.2026114,58.264893,95.945404,31.565819,81.03622,84.4986,34.0772,1.0
26.130596,44.4138,39.929634,12.034721,2.29781,2.3026733,6.22261,5.7235994,2.8600366,34.615185,125.0165,22.709948,55.772,107.025185,34.153313,1.0
26.286304,39.466908,32.246174,13.804189,3.140956,2.5154624,7.5742593,4.442079,3.1343262,36.686966,123.480095,24.149399,56.69308,109.05284,33.447193,1.0
26.163927,40.732178,39.663555,13.516682,4.3002,2.5595775,6.7879863,3.8994355,5.3453126,25.79612,127.58463,26.533812,41.228516,116.72214,35.02237,1.0
29.588758,47.522568,43.74715,20.881062,4.166921,3.0816963,8.231191,1.6594174,6.028495,18.336039,135.40602,22.265614,40.532204,115.16307,32.002922,1.0
29.731127,50.002758,42.251358,25.811642,3.930096,3.1843202,11.7158575,1.2213197,7.4443445,18.687826,129.21957,21.97006,41.87113,102.56639,29.236336,1.0
27.713535,55.025333,37.65176,29.084993,3.2451394,2.1099885,12.455332,3.0083013,9.16799,20.46233,123.56555,26.507908,45.97926,94.860435,36.506943,1.0
27.380295,40.15125,9.700866,25.895641,7.9067745,3.656516,9.9177065,2.7561352,6.8828335,32.644543,104.26468,39.738743,53.315823,97.809105,41.959183,1.0
29.570976,35.572563,24.53928,35.07589,3.1109498,5.155898,17.102242,5.177438,5.5547585,20.697134,126.6232,27.351923,48.412655,104.64038,35.456795,1.0
37.015713,44.896606,22.116089,35.68721,3.1702907,6.719962,18.73452,5.8337502,7.6939077,19.256056,131.2807,25.298794,44.558426,108.915886,31.640383,1.0
37.36285,49.169365,23.621756,37.945465,2.1195128,6.4766064,19.124407,4.829388,7.802721,17.918882,139.97275,23.148445,45.47094,113.4503,33.832893,1.0
35.38862,50.48996,22.86568,38.220478,2.2392004,5.712072,22.722075,4.7152877,5.0697355,21.057074,144.5804,19.192038,42.829113,118.75672,32.14538,1.0
35.00991,51.473114,16.891811,37.243565,1.3399594,5.199975,22.268843,5.3616996,4.9696827,23.156136,144.22086,19.365463,43.61346,116.206184,35.502842,1.0
36.06903,43.792,15.274549,34.356415,4.064339,3.9976068,23.006287,6.929995,2.873241,28.487417,146.63336,20.369633,48.03522,112.59979,42.3458,1.0
31.049221,42.53816,21.489061,31.14113,5.7279463,4.1666927,25.769602,7.079674,2.1873257,34.639076,149.47818,21.4927,49.478477,135.77046,26.074287,1.0
28.196514,39.24576,32.3878,32.32886,4.637885,3.9530401,30.446436,6.3066664,1.029681,43.29129,102.05821,60.431225,56.63495,80.64127,72.57421,1.0
25.277775,38.63989,38.512672,27.427675,8.225185,4.4141397,29.305462,2.3299117,0.85846615,44.96312,117.516525,49.501057,53.55878,117.18828,47.814945,1.0
22.524656,32.974083,51.098038,17.031519,13.886444,4.956441,23.20637,3.127205,3.500282,45.40902,119.96321,50.56226,51.431816,114.906746,49.6653,1.0
18.110296,34.91402,44.9307,16.839754,14.63545,8.676066,25.576092,5.0507317,3.061447,53.474155,97.05059,76.24033,62.695805,86.78582,82.279106,1.0
15.516643,22.255383,12.050172,15.02964,15.786108,6.435905,28.27947,8.006796,1.3285177,50.680935,44.07817,124.427284,56.98654,43.868427,106.99182,1.0
29.12876,38.43462,20.022598,43.69865,18.540136,7.3179893,46.54422,14.437342,7.6880393,58.886993,60.622852,92.4524,65.11646,63.088932,61.854935,1.0
41.25153,49.63592,46.62188,65.93403,9.240555,8.254139,45.385883,19.91863,15.949807,41.48874,88.348335,50.993954,58.25971,87.4264,57.242485,1.0
38.438343,48.33204,36.474445,59.23501,5.930566,11.556814,44.141453,25.555582,35.009872,42.584793,106.05896,54.976574,62.705406,108.245026,59.22129,1.0
29.745068,39.365894,9.194462,34.278606,9.2766905,7.79611,36.78325,10.549608,5.4512186,45.807686,52.78856,110.477585,56.716496,64.359795,76.563866,1.0
19.270136,23.448242,11.220153,27.839884,3.562017,4.2207255,27.658861,2.400746,2.3963056,42.600464,118.978424,39.418118,42.686897,110.839264,51.364433,1.0
26.582314,12.961214,27.464153,26.270466,1.5543729,2.7291405,27.72796,6.780468,7.8264103,60.139935,98.21123,45.037613,57.502357,95.298584,61.383022,1.0
17.06406,13.902433,105.417114,14.665625,1.351655,5.5850444,17.044096,11.901136,10.3422575,81.42783,88.918976,36.658237,84.41345,86.58747,43.712452,1.0
23.973581,31.236732,92.03724,13.805485,5.8403616,5.480143,14.732828,8.571831,10.28115,68.87812,101.92033,21.231964,84.02573,95.83069,30.381832,1.0
17.43332,35.662266,101.77101,13.253112,5.878763,6.694432,12.730422,6.553123,10.518478,78.70722,79.18361,22.14692,81.94708,80.01585,18.533426,1.0
18.863121,53.336765,96.12861,21.789154,5.226479,10.375637,24.703823,10.1770735,21.466454,102.84616,48.4524,26.991652,124.00292,31.911612,28.345488,1.0
16.540653,34.60109,106.648285,27.722643,7.643876,12.219868,22.821318,20.212545,20.989916,108.79685,37.212837,24.791058,127.51479,24.818178,21.13856,1.0
27.111673,23.652502,95.54917,12.849113,6.59432,4.2738986,10.418952,4.1254725,7.100323,50.44526,113.57517,18.5383,43.327236,121.5947,18.54522,1.0
32.60026,28.88158,75.6762,13.361027,4.9981036,3.2690966,12.032605,3.1171,5.8915925,41.449734,122.63088,17.949726,35.08411,128.07077,20.126265,1.0
30.949738,24.506622,72.43813,10.679355,3.8536923,3.6464698,11.496764,5.5918455,6.280429,40.72018,123.49092,19.04677,37.74198,118.56862,24.85944,1.0
29.051266,35.606667,29.9693,20.278286,2.137285,3.2360816,8.134156,1.5219021,2.626026,11.558393,152.6386,7.3895073,33.979668,120.716225,20.101456,1.0
30.489706,46.581818,26.112951,20.712477,3.4565217,2.259419,9.744379,4.640624,2.907971,30.908443,126.712296,17.841118,66.37108,97.06315,24.378157,1.0
29.90528,44.281227,27.326342,16.846792,3.305047,2.1741462,10.497363,4.6990476,2.4202316,31.984663,115.430885,29.096596,62.053417,95.85431,34.439465,1.0
29.049519,42.10895,25.093576,17.078768,3.6230726,2.6168914,9.981868,4.4437604,2.6474178,29.421825,118.74351,26.40586,59.21255,98.06789,31.242157,1.0
29.850876,38.916656,24.242376,14.942234,4.129667,3.0051868,8.969545,4.133299,3.5866811,32.828804,116.10791,27.705769,59.19586,99.005035,31.74905,1.0
31.75884,35.66291,16.713165,17.194422,3.0975428,3.1023967,6.529964,5.9382463,3.4362907,34.78805,120.68097,23.316528,70.0984,95.61061,25.197752,1.0
28.18467,37.191174,48.108692,5.6818066,4.5677805,1.9709182,14.073119,4.382107,2.4756958,55.071815,98.904564,32.94579,82.54208,82.6834,36.877693,1.0
26.042221,39.111248,34.04329,5.7443295,4.4410305,4.2262173,8.99439,3.8395395,3.9392123,61.97571,94.81047,28.895569,87.77052,77.69655,31.927032,1.0
25.129791,41.152172,30.820436,6.1061673,3.9229698,2.803309,13.838078,3.1496892,2.7616558,48.912727,105.15225,28.045898,70.041916,90.34824,32.311256,1.0
23.099451,43.951862,30.280977,6.841604,5.3779755,3.0429323,13.7925005,4.384102,4.9592624,45.084793,107.53972,29.722103,67.59571,95.81662,31.26865,1.0
24.855879,41.066204,46.151237,4.794479,8.151027,3.6783748,17.445843,3.6761444,6.5888643,57.186016,102.3047,28.236809,76.30421,94.60704,31.044855,1.0
27.005507,43.254997,31.837276,8.582323,3.8648767,2.8151476,10.357108,2.6410103,4.465067,47.32824,112.968994,25.036112,66.532,100.058464,31.612375,1.0
26.973967,40.88283,26.311338,9.876118,4.2197666,1.7907902,11.7521715,3.2524822,4.194872,42.653515,110.386795,26.625502,66.252846,93.460434,33.8723,1.0
26.262415,45.77579,33.47634,10.010932,2.8532314,2.921089,11.796719,2.524517,3.6802483,42.8201,110.92053,28.945679,71.8925,93.12692,32.16286,1.0
24.968225,37.725033,60.701324,3.4029076,6.0852485,2.902204,16.939432,3.5965428,6.122306,51.04427,100.69398,33.03385,65.56077,95.204,39.660492,1.0
28.731943,40.610252,25.834421,9.723057,3.8921397,1.975983,10.936144,2.8095746,4.5959005,40.03639,113.00505,27.147823,63.566345,96.925224,34.47781,1.0
28.022806,53.124672,52.730385,11.171237,4.7254424,1.608524,11.154565,0.51711667,4.4328113,50.632664,103.31978,31.383806,72.13467,97.87952,31.534212,1.0
28.933184,63.67405,51.117077,8.195048,5.630429,0.13341318,16.429804,1.7675648,6.030211,61.809364,86.91254,40.478504,85.90068,76.71575,44.959736,1.0
28.164064,47.386036,57.67857,12.750199,2.4383557,1.7325549,7.0654826,0.8704113,3.7118006,53.371643,107.63524,24.435377,74.349174,98.75963,31.04467,1.0
27.377132,28.543802,30.241941,21.930162,2.4376516,4.0218225,10.597242,2.3872244,4.303131,19.687992,140.42224,10.780116,33.205746,108.757164,12.87466,1.0
27.089527,25.371914,15.694209,28.183434,1.7667686,3.529237,25.115562,4.930528,4.48269,54.345203,116.57533,25.932512,47.806465,117.68709,24.581064,1.0
14.708622,14.529422,30.387367,16.9709,0.7703897,5.715987,22.06317,3.721749,8.394954,67.08492,107.72053,24.945154,64.10807,103.36169,27.140362,1.0
22.72228,17.2765,68.12209,11.060807,1.3302348,6.54352,11.070374,6.0237308,8.654754,41.242226,127.381004,21.827097,45.83884,116.85439,26.74797,1.0
28.159044,30.715557,60.795982,11.17881,8.076805,6.064074,11.096224,1.4616326,8.393034,42.320805,122.42016,19.48334,37.24536,124.33336,23.604624,1.0
40.31374,33.363544,64.63132,12.503206,6.7367187,3.7198162,8.079198,2.1910286,6.074214,26.860107,139.49957,17.49136,24.21877,137.1597,22.836704,1.0
49.042778,32.484283,60.410152,14.317208,5.7895107,2.369471,9.258295,0.06795036,5.572075,26.182808,142.66306,15.03187,20.296316,142.38478,18.40646,1.0
50.552723,32.37417,62.468597,15.066142,5.117446,1.678885,8.227804,2.272992,5.1545596,24.92277,144.91463,14.949481,19.656551,143.69214,18.608244,1.0
36.44833,46.619217,59.77293,16.44048,6.67409,1.7736803,9.425867,6.206554,3.5484748,25.745039,139.90088,18.162962,26.70784,133.41982,24.01327,1.0
48.160877,41.42457,50.282356,14.847408,7.0180855,1.0639274,12.939775,11.985276,4.027829,33.71365,128.77675,21.941341,37.171204,113.12687,32.20118,1.0
45.485115,38.235233,43.979763,15.039756,7.9720254,2.6056528,11.951723,7.01501,4.8875394,31.929253,133.585,20.057716,33.821247,118.51194,30.366129,1.0
37.67525,35.196697,52.108948,13.726759,6.7393475,2.5023377,9.2681265,3.8601127,3.9034097,34.63628,124.48347,23.496807,28.94419,109.03209,38.074352,1.0
20.727901,14.007096,7.504135,20.440987,4.5099316,5.7906775,22.926765,7.082134,5.480746,65.601,105.838715,18.820618,52.214916,106.23471,16.480186,1.0
23.115477,30.742685,61.145588,5.485095,5.04222,2.7170036,16.227945,3.0420265,3.5219817,50.232517,96.0277,36.383526,67.956726,86.35777,39.199745,1.0
23.782104,38.629963,45.074883,6.447816,7.309701,3.0039399,18.02532,2.8202682,5.464043,51.45128,90.210075,39.375877,69.0625,80.94825,41.59362,1.0
29.293926,34.966015,44.497738,7.139641,4.2368445,1.9322182,15.783075,4.8354325,5.3452926,48.316563,95.65348,33.997158,63.205048,85.50641,39.312325,1.0
28.64758,38.361076,46.988846,8.1343565,5.1561513,1.6090815,17.431988,3.7443714,3.578164,55.142433,95.8023,32.351067,67.622894,88.14149,38.768158,1.0
31.192478,36.378433,53.985634,10.807206,6.100508,2.1025794,18.792427,4.7675996,4.108162,53.059723,91.74733,36.774853,70.5577,78.02941,45.001736,1.0
32.454773,34.635586,46.268917,11.533347,5.388798,2.0143204,20.60702,4.923978,3.077043,52.049053,88.98859,38.58189,67.53159,78.01882,44.176254,1.0
13.0857525,3.070702,14.474108,14.325888,4.780138,4.1301403,14.259793,1.3697938,3.6523497,55.868702,106.70944,25.29393,53.673042,108.19153,26.342093,1.0
29.19503,53.41436,70.55293,8.124384,6.8210373,1.9114997,17.70373,3.8787308,3.8917649,60.175804,75.26831,50.72067,76.62834,67.30032,53.63253,1.0
31.64667,77.70719,39.11507,15.370036,4.7378783,9.80975,11.349787,4.0837693,16.12167,73.4787,92.55642,29.094826,106.34918,70.000565,38.89717,1.0
33.751526,77.41568,28.5874,42.384045,9.571931,11.90366,13.0570755,12.564157,17.606255,84.6091,93.15014,8.66827,166.83224,13.426066,8.542872,1.0
31.206308,86.20564,32.448517,28.058159,7.305544,5.796571,7.4028993,13.028835,11.886211,123.62751,52.030296,9.336912,168.25098,18.26592,11.625734,1.0
35.21264,69.01721,26.888685,20.435972,9.70049,7.1778193,12.315651,9.987677,13.864986,88.9334,85.873184,13.505528,120.10028,63.62883,22.013744,1.0
32.97163,60.510952,31.65309,21.958344,8.982899,1.7714602,10.480715,9.357803,8.538715,77.73712,97.65997,12.068134,93.32186,84.73752,24.941795,1.0
33.32366,66.85517,28.080664,25.247356,5.913628,3.1126015,8.873354,10.593978,8.931291,80.605,92.77518,13.35455,107.6947,69.815125,26.30452,1.0
52.712154,45.31358,20.579462,41.593456,1.6714431,0.90989655,19.501146,9.819443,2.8787494,53.77579,118.37151,20.192299,60.794346,100.05135,16.73278,1.0
53.89908,41.807076,17.711771,37.96805,2.8059196,1.8039719,16.433292,3.5734963,1.6197227,48.05481,125.47589,18.8662,45.776012,112.30274,16.566154,1.0
43.044556,33.064137,15.74995,30.971592,4.3475113,3.5368357,16.095121,2.3925495,4.1654577,34.966984,135.36415,22.216288,29.833149,120.86669,19.976507,1.0
46.722122,34.05413,15.863189,33.47788,3.5570753,3.9645865,17.062452,1.5596796,2.5007784,37.20793,127.934845,26.558748,29.927181,117.425514,21.993708,1.0
49.13513,48.673286,24.31194,37.00988,1.4678447,1.3586122,15.548563,9.141449,2.970454,59.256218,111.02471,24.565931,54.000362,103.1808,18.51763,1.0
22.076952,39.618744,93.77221,11.096989,7.805307,3.329339,13.316204,2.3944461,6.9134746,57.708866,83.42832,39.6436,85.6247,62.960575,51.14349,1.0
30.487782,53.27221,66.68428,4.4185405,6.397288,2.7647245,16.1631,5.3648553,3.2049863,62.352566,77.80189,41.957188,87.66378,67.15969,42.876255,1.0
28.34099,32.13761,34.599865,6.499428,4.086856,5.0256796,10.991914,2.636758,6.427972,67.51451,98.02528,18.745731,97.08935,72.528915,22.43358,1.0
38.712917,56.016003,26.293083,17.363438,7.0924835,5.1422014,20.526525,7.069116,6.3759885,62.774036,97.60337,28.034262,83.38155,83.62903,36.912567,1.0
41.60227,55.936443,31.517426,11.790165,7.733187,4.023799,19.648169,4.749592,8.222846,63.93309,95.56929,26.342382,81.22686,86.431755,36.562256,1.0
36.755272,60.999912,33.488808,15.156908,9.839529,1.7460405,27.531841,9.469376,10.331334,73.94166,84.73488,25.18564,91.04554,72.64053,37.304867,1.0
10.780417,15.56925,3.7449968,40.767673,64.743004,25.578579,48.010117,65.2591,27.535013,48.152767,61.874744,34.52145,26.015108,48.36411,34.43653,2.0
