47.88019,12.80871,8.45979,21.76076,4.2118273,8.04937,11.475772,12.1638155,6.4936066,2.5418482,12.388342,4.6857996,8.793013,8.817417,3.5797064,1.0
40.551723,15.230794,3.6392674,21.703594,3.6725514,7.1739883,11.274841,7.734676,4.5948615,3.6041522,9.640467,5.9066834,12.219379,9.9220295,6.026767,1.0
33.283424,14.153292,6.1569824,23.295101,2.1307344,5.1361957,14.535799,4.5013604,4.5357246,4.5945296,4.8529916,3.4923694,7.5359635,7.6382856,2.2077386,1.0
33.358387,10.242424,5.0620365,15.114723,4.4528193,7.0716558,6.5814943,9.615942,5.0413065,6.04249,10.388985,5.5677276,12.746194,7.0460815,4.0681176,1.0
33.17964,10.129879,6.575804,16.875021,5.3679132,8.776956,6.094584,8.932526,7.8856616,5.7056646,8.753934,7.974566,14.241099,7.791162,9.737264,1.0
36.762287,9.791399,6.8462057,18.681232,1.480326,7.8911667,10.346416,2.7993126,5.217769,6.2474875,2.2619417,3.7293625,14.17749,6.8306684,1.8063751,1.0
47.750854,12.51717,11.034815,21.641354,9.2509575,10.259133,22.494707,14.886748,7.629282,20.386889,12.622189,6.8958497,16.916317,6.8867707,1.8026998,1.0
42.306786,7.635228,5.727247,25.250187,6.22256,10.260682,25.344946,11.524369,9.86995,20.658861,8.977428,8.668551,18.806026,2.196265,3.8246856,1.0
53.722496,9.04825,14.605323,17.645668,6.5563912,8.037371,17.601616,12.557274,6.5272555,19.1014,11.806947,7.9086456,22.146248,6.4749427,4.4125166,1.0
49.38193,8.078981,4.5601397,18.178713,4.3428397,7.0665655,19.458412,10.212794,6.888931,18.221058,10.011309,5.775421,14.091683,4.525409,3.9650986,1.0
18.35956,11.002158,6.877106,65.818115,6.9794044,9.956442,70.11164,13.320158,7.9509997,91.925156,54.694763,35.17756,83.40065,63.457806,45.93618,2.0
16.94835,12.299139,39.071518,63.075584,4.957,9.67106,74.88418,6.460362,5.571908,96.975945,66.46087,32.18569,95.24927,69.18966,39.882614,2.0
16.508934,18.59837,56.06498,53.451546,4.1406903,7.284275,63.049644,9.903252,8.561828,92.11609,72.84746,28.498093,94.588936,71.23906,35.80257,2.0
20.493605,29.996191,65.645515,47.025215,12.452515,9.890216,57.818775,16.001083,9.605132,97.01552,77.50074,25.889381,103.72155,75.74286,32.112915,2.0
20.392159,26.637121,54.848476,41.7864,14.989548,9.794582,47.322414,23.123636,11.077549,87.46509,86.92466,27.33691,100.41953,79.2355,36.19081,2.0
20.410856,26.461866,45.34532,47.03271,16.200216,12.367278,33.495296,22.75499,13.121537,83.21984,93.20678,29.936708,94.67355,89.10204,32.887295,2.0
20.315619,24.785116,53.725517,43.616985,11.036409,9.239538,34.852036,17.458776,10.978868,79.92765,90.65819,29.965328,94.316246,83.19662,34.09201,2.0
21.496973,26.54303,53.384846,33.10524,7.678739,4.744192,40.476696,19.276299,9.6004715,81.39981,90.47306,28.510593,94.280304,83.541985,32.35242,2.0
20.911467,30.560564,50.454258,31.88311,5.076357,4.815888,54.81755,24.830849,11.519871,87.68369,98.39963,25.433346,98.36936,88.76562,34.459923,2.0
18.25524,34.35156,43.108177,29.492168,3.745366,3.718154,66.4974,24.66829,11.5886545,95.61473,91.12775,25.166868,104.848656,85.8036,34.035923,2.0
25.70779,30.56687,38.360558,47.86362,15.591402,12.362929,34.09333,26.160831,12.572468,71.54874,99.228165,28.536179,92.482086,87.274254,34.35104,2.0
33.943375,28.8834,41.42774,48.457867,25.128824,8.536282,36.311573,24.219646,6.1354423,56.72777,38.271942,11.317887,88.10723,82.470566,33.842445,2.0
26.233566,30.990505,35.50665,46.05677,12.864419,10.050005,41.453327,21.81945,12.744568,83.54452,88.26212,27.534271,97.27728,77.426384,32.258663,2.0
25.750408,24.380737,23.466864,49.20596,15.872306,10.9914875,62.88373,15.929878,8.30016,91.107445,83.44238,26.58629,99.68492,76.184364,32.799145,2.0
25.482317,24.085543,56.504368,74.127975,9.809849,9.946399,86.27974,8.602835,5.006985,109.57388,70.62797,27.477016,115.05346,68.027756,32.951954,2.0
23.72608,9.113617,14.199503,77.48916,5.2615733,6.1167965,85.81375,5.6292996,4.3105574,107.71209,78.63372,30.57602,106.794975,72.77469,35.666817,2.0
26.317194,19.340355,40.448658,71.74306,16.12215,8.653022,80.71239,5.6167836,3.930727,107.60747,70.61241,32.9068,108.79936,64.271065,40.567513,2.0
19.337246,17.771187,27.993593,83.226006,8.331996,7.9295654,96.43069,9.126886,6.1131043,109.77511,67.57206,40.71099,107.599464,62.49479,50.463806,2.0
16.460455,15.8210745,47.25394,77.193535,14.4137535,8.681077,89.59808,15.29791,4.9596534,114.61617,52.53024,44.10692,117.1272,44.61903,55.315628,2.0
18.409792,20.224865,43.227177,90.554855,11.423817,6.0866385,101.115654,12.440194,5.471328,121.59076,50.637722,42.290882,124.654205,47.14583,74.07446,2.0
21.54039,43.284,24.01141,94.77458,9.6197,5.851801,107.883644,10.287866,6.204343,117.68427,25.814825,24.263083,119.69315,30.579975,44.469532,2.0
19.68297,45.40545,26.029535,89.907814,13.483337,4.0790462,96.97346,17.633278,3.2709517,114.11618,59.663197,84.49523,116.63536,59.17,102.283264,2.0
18.199547,17.206888,35.114086,80.13027,10.860727,6.5501084,85.664314,16.099712,5.122076,105.74559,73.5677,42.750168,103.63126,70.087425,50.434498,2.0
22.35857,14.170337,38.716045,73.56382,14.432022,9.579732,81.23392,13.84746,6.455792,101.347404,82.93452,33.473797,98.23286,79.2466,41.86188,2.0
22.03818,13.383122,18.86952,59.577442,13.044426,11.889576,66.09196,10.368129,8.281778,93.71272,82.42607,29.44679,90.2368,79.63819,33.937008,2.0
24.1971,11.199785,8.106099,58.113064,10.574815,8.882836,63.693737,10.223546,6.3954773,86.678764,78.68506,33.466934,86.4822,75.57105,40.910927,2.0
15.592169,9.846177,35.837555,53.1524,8.437903,7.3455415,63.045364,7.268652,6.9279127,91.76965,72.3583,33.17897,90.93338,72.77489,36.89479,2.0
19.716858,10.285982,21.22648,67.928154,6.949506,7.562947,70.14541,3.16561,4.7433534,91.93686,84.15006,27.782173,85.833725,78.948395,32.078304,2.0
18.312176,11.87766,10.026441,67.310555,6.435388,4.911279,72.56393,3.248229,4.0394206,92.48274,82.024185,28.010195,87.49734,77.18278,30.590612,2.0
21.429873,11.889398,18.901741,74.76845,6.4792047,7.6445985,80.39315,6.664649,4.37082,95.8547,76.24914,31.208181,91.09547,66.72135,36.5891,2.0
16.586119,12.004956,30.005293,75.169044,8.408054,7.641809,82.21282,6.1483655,3.4683552,96.40678,76.710526,38.905815,91.91156,69.1127,50.764828,2.0
19.056639,18.360907,23.753391,78.82114,15.574369,6.709666,85.37587,12.820735,6.465887,94.9949,83.9417,45.33639,87.41472,79.7343,60.52933,2.0
19.683922,19.419376,22.012423,82.93765,13.358269,6.217899,90.39955,12.591229,5.255174,102.08581,73.21334,54.915577,98.38901,71.6606,74.52281,2.0
21.122742,14.585456,30.377178,73.1358,10.810768,9.275907,86.34787,11.887534,6.5383368,103.01274,71.12371,44.86827,103.56393,60.518917,59.587864,2.0
22.632128,17.779045,35.836773,73.141884,10.21985,9.434639,82.300674,9.275127,2.7233305,103.09816,68.247894,38.927776,104.75319,63.06678,45.97206,2.0
24.65926,21.017017,37.70072,73.418724,12.695285,8.912885,83.43528,12.622408,3.069623,105.157364,76.11989,37.120216,106.399765,69.92396,43.925816,2.0
22.088554,17.624813,36.422783,72.32169,10.312566,8.938052,80.961845,11.081891,4.270896,102.38514,79.072296,34.841934,102.32607,75.00389,39.954926,2.0
24.887894,18.817432,34.973427,63.442307,11.671029,9.515826,69.44033,11.7122755,5.802338,96.67399,82.95944,32.863483,99.10471,76.95414,37.95511,2.0
23.368093,19.858618,24.239355,58.43308,16.596733,11.765222,62.834255,20.031832,8.527238,90.911766,87.20358,32.401287,95.26387,81.66048,38.978184,2.0
25.519238,23.295376,32.262096,51.090527,17.369316,11.145562,54.976864,21.418451,8.411978,83.68819,90.44359,31.175526,93.55769,81.806114,39.27947,2.0
31.171234,21.30379,12.452304,45.23457,14.18015,7.1484766,51.727306,18.945576,9.090692,82.867615,90.12719,29.715422,90.546,84.48626,35.543472,2.0
32.650818,32.29864,4.7755227,40.080494,13.797437,8.445348,27.72099,20.335642,8.68351,63.400978,97.27235,26.493671,81.9342,76.12619,29.148201,2.0
34.016884,30.539755,11.316078,44.815315,25.782415,15.553409,38.6754,18.557251,10.875837,74.114395,89.14307,25.928106,88.04967,77.95794,28.403898,2.0
30.943642,20.55358,17.922688,45.9528,13.387287,6.138874,42.92008,14.807021,7.5316677,71.03937,93.03802,29.346151,88.66386,81.64658,36.190727,2.0
31.631655,24.110336,9.405416,30.538595,20.082031,6.723378,35.034885,20.35871,5.8405533,51.23832,35.379883,8.472714,77.90127,85.97445,36.292,2.0
28.055485,25.838705,20.379593,32.51136,20.65675,4.354155,37.82816,16.254122,2.4217818,49.469685,25.086775,4.84963,80.50009,73.17473,31.108133,2.0
31.536057,21.0223,10.818179,40.57879,12.834858,6.4714704,38.996117,17.908562,10.111856,74.91073,87.50736,29.27977,88.95584,76.10578,32.54387,2.0
27.877699,22.345808,12.023307,37.065205,14.813203,6.12053,42.81312,24.592577,10.699323,73.586754,91.982735,28.039558,84.05267,84.59722,34.23664,2.0
27.564032,25.061897,22.265497,45.741993,16.183187,11.026587,45.13554,19.922792,11.674815,82.32281,78.844,28.850151,90.0667,76.40617,33.230495,2.0
23.136099,12.208926,43.879623,61.39382,10.99528,8.118005,64.337105,11.328992,6.3257008,83.12834,55.872604,28.367073,93.87537,73.36897,30.31609,2.0
26.555998,7.8717356,6.0432525,72.35577,7.9402957,8.232676,77.70343,7.8796687,4.387341,94.97108,74.134926,32.186417,92.996605,72.31929,34.30135,2.0
25.392744,11.456464,13.374124,73.55384,9.679193,7.564011,79.60743,8.665574,5.172665,97.41841,73.4677,29.911858,91.596275,70.14128,31.870459,2.0
24.869892,12.478217,21.262049,77.120895,16.156431,6.9524183,86.23329,12.19951,5.8138766,99.650375,73.00068,31.360695,94.84959,62.888443,34.27677,2.0
19.52826,15.992636,16.997753,76.13562,11.53941,8.040739,81.88709,12.518761,6.548731,94.6763,78.04181,40.60301,87.76268,66.46136,50.19906,2.0
20.736477,25.816507,19.376753,85.67397,15.264413,5.465978,95.11231,13.384321,2.6045842,108.85572,52.688873,73.15929,106.86117,54.05395,87.39759,2.0
14.937767,21.793787,32.247448,82.035736,13.557264,8.1670265,98.9992,11.974836,5.2240376,114.61524,52.194256,49.91937,114.3629,47.85391,60.2566,2.0
14.233324,13.887992,50.424408,87.2273,12.700383,7.652953,104.40508,15.7786045,3.6928527,126.528435,47.168224,27.784847,122.77453,33.47987,24.485723,2.0
23.67121,20.150454,43.988358,83.313835,4.177667,6.5693336,92.522026,6.013053,6.462051,118.00635,70.57218,35.577732,115.652016,57.854507,35.927944,2.0
21.21802,11.3992815,17.349276,78.6697,8.47987,7.4444594,85.29882,10.22272,3.0124257,105.048676,68.65256,40.884007,100.65241,62.89909,45.16604,2.0
22.521555,12.459203,9.316542,68.3834,10.42285,9.716612,77.76,8.667633,4.8422036,96.48984,74.03481,34.015484,90.10847,63.490486,40.52168,2.0
21.839483,10.111495,4.123939,52.111076,4.994942,6.0222335,73.74742,8.370438,5.3472395,93.06731,77.029724,33.009987,87.05142,68.02348,36.159046,2.0
18.54877,10.05032,13.447107,69.905945,8.655367,6.010575,78.411545,6.703022,4.159705,93.061295,68.41369,29.895647,87.34515,68.51683,31.292986,2.0
20.0361,10.197555,17.992798,74.06962,5.728266,5.5710325,85.295715,4.451949,4.0112634,105.2359,72.44116,30.00789,103.368614,61.901268,31.152306,2.0
21.068975,22.846682,41.838215,57.79812,4.5997353,9.451493,88.36079,8.054826,6.4766912,115.05478,63.324852,28.778748,119.97939,53.158756,30.610216,2.0
19.545977,30.704138,42.182655,74.86678,6.689206,8.975474,88.522316,7.3499,5.294518,115.39266,70.60616,28.860367,118.72855,57.560455,32.038227,2.0
17.551928,33.430576,41.422882,58.73036,4.1901546,4.544383,80.75485,10.469212,10.652235,107.41985,64.64858,31.94482,109.9994,57.330696,32.58793,2.0
23.035938,26.906157,47.364597,74.7671,5.613022,7.089809,87.25857,4.3748274,3.3548074,110.940094,63.91093,34.18681,115.16083,59.675163,34.089905,2.0
22.966412,20.823198,31.873846,61.659363,2.9310167,5.048453,78.19814,8.312137,6.437836,103.55548,71.95738,28.556932,104.6333,65.10902,32.096405,2.0
17.23373,22.654388,43.803036,71.39758,7.7580676,8.005245,85.62043,11.709618,5.2655077,103.42136,83.08788,28.795849,102.716484,68.95247,30.989805,2.0
25.541477,13.117182,25.66699,75.57448,8.041196,9.05366,84.431755,6.82412,5.1294775,105.46979,70.46452,27.688538,102.72681,70.44631,30.481598,2.0
16.614973,13.218834,29.737309,76.370224,6.0686674,4.6770034,89.0982,2.3548121,7.3639765,113.68244,56.705166,38.43785,115.04644,49.297043,40.655487,2.0
18.613056,23.152695,18.221947,88.20902,10.752396,6.3828096,96.03937,11.803863,3.4558644,113.24888,58.154617,49.980667,112.64981,46.445118,59.133575,2.0
18.898596,16.328272,36.656834,87.86277,4.4435453,9.1016445,95.81039,7.3272524,5.124361,115.72355,60.56565,38.9493,116.73039,48.280792,51.218918,2.0
21.237883,22.97008,62.95656,81.13588,14.313934,9.383455,97.325905,14.659238,4.581919,123.03798,57.586315,33.27223,125.932076,48.1446,34.719875,2.0
20.083214,30.922768,48.46185,83.909775,12.651758,7.3599706,98.52358,14.078106,4.059976,121.9525,57.310356,29.888233,123.81274,48.74832,28.519299,2.0
21.609358,16.229788,31.400183,74.05191,6.8325243,7.021617,81.807465,5.8226705,5.379991,104.35423,69.65627,31.007675,99.53312,62.406628,32.439545,2.0
21.629667,23.749258,35.798576,84.413536,6.561427,5.9442883,97.223564,6.473124,7.28804,117.59387,67.89061,37.068996,118.44216,59.001232,34.324154,2.0
17.252014,42.22038,47.93313,58.620106,10.180963,11.145236,77.15581,11.209199,7.1672573,110.44671,67.07421,23.336996,115.46099,59.549335,20.206339,2.0
20.485159,43.310173,51.762497,89.8288,7.3064485,8.412466,109.01228,9.85981,6.3850102,131.21964,40.30143,16.702536,137.24078,35.799522,24.399843,2.0
19.065863,20.49793,46.108837,97.66778,8.11055,5.977591,112.16623,10.457332,2.8472369,129.41995,47.29455,51.104603,133.59769,35.736748,44.636757,2.0
21.131882,16.80047,17.872818,84.02478,12.95824,6.9892488,89.56182,18.644085,6.504113,106.68505,68.044945,47.007,104.0285,59.253105,58.273956,2.0
27.11067,18.568342,8.206023,67.17346,14.752678,10.497096,77.93105,12.468455,6.0524745,99.78942,71.66657,28.192707,97.15529,67.251366,31.459105,2.0
27.281914,15.605701,16.83772,68.34533,6.0542727,7.8692226,72.56619,7.0493884,4.957356,94.27761,72.84394,32.11064,93.941505,68.49714,33.293865,2.0
25.909336,11.462515,6.389497,64.59326,16.066893,9.222154,71.86103,8.6879015,4.1077256,91.72404,77.1815,24.259562,93.41105,72.28064,22.604666,2.0
33.60625,23.633291,20.83677,44.06654,17.39536,11.430278,53.627666,17.829695,10.259712,84.36279,81.159615,27.206781,96.63346,71.57687,31.016483,2.0
41.5229,26.39292,5.6804433,44.373543,16.084187,8.22157,42.112667,20.501095,8.706278,76.703094,87.42861,27.626478,91.73877,74.51297,30.492842,2.0
42.245113,18.488695,24.852594,46.699593,15.583344,6.9546895,48.416664,17.538242,8.676287,85.11043,81.378395,27.867102,93.61659,69.96543,26.911777,2.0
38.27969,27.408823,6.225315,53.144096,13.746227,10.849153,57.376102,17.960512,9.644806,89.846275,79.87926,22.270725,102.36296,63.32036,21.404547,2.0
29.79904,38.313927,10.535045,44.070362,16.329184,12.816287,59.01595,28.845873,6.6170907,91.314186,79.77289,26.308216,97.06789,78.05227,29.378109,2.0
30.836174,38.423767,49.795364,86.29636,7.709751,5.4232707,106.273834,11.751636,3.9378572,132.17717,47.329308,21.04045,137.07053,44.451115,31.431442,2.0
14.391609,17.099617,32.31729,97.13984,5.830894,8.248516,117.374214,10.762719,6.5416493,131.1525,25.253323,21.24528,136.45955,28.582478,38.131176,2.0
19.376143,30.068073,25.68914,95.7392,11.3362055,4.695899,109.53936,9.885119,3.2066612,125.17271,43.86963,57.909615,128.67323,40.491055,80.93914,2.0
19.071177,7.679458,31.95618,84.189995,16.334373,7.881287,99.62694,16.749447,5.2348204,120.03803,50.569668,33.334267,122.81657,50.728184,48.00413,2.0
23.964804,14.642009,17.29378,57.93305,6.7710686,9.142126,73.5982,10.591739,6.7964945,101.69943,62.285778,37.738655,101.70256,57.66025,44.31342,2.0
26.685612,19.362566,22.851116,53.24899,2.2210517,7.224924,73.65883,8.887064,5.330379,105.66626,66.24124,36.240734,109.777756,57.712223,40.9497,2.0
27.517635,18.751612,32.03588,68.725876,5.07253,6.8361144,79.844894,3.0543416,4.571881,105.35749,68.728676,30.625912,105.98638,64.92335,31.723038,2.0
